ACTION QUERY 10000 10 hydrogen energy
ACTION SNIPPET 10000 8939 SEEN_PREVIOUSLY b'1524982'
ACTION QUERY 10000 8949 Hydrogen fuel cell micro-grids
ACTION SERP 10000 8954 EXAMINE_SERP
ACTION SNIPPET 10000 8957 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 8960 SNIPPET_NOT_RELEVANT b'1385043'
ACTION SNIPPET 10000 8963 SEEN_PREVIOUSLY b'1606600'
ACTION SNIPPET 10000 8966 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 8969 SEEN_PREVIOUSLY b'1649578'
ACTION SNIPPET 10000 8972 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 8975 SEEN_PREVIOUSLY b'894080'
ACTION SNIPPET 10000 8978 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 8981 SEEN_PREVIOUSLY b'1647965'
ACTION SNIPPET 10000 8984 SNIPPET_NOT_RELEVANT b'1472751'
ACTION SNIPPET 10000 8987 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 8990 SEEN_PREVIOUSLY b'1292025'
ACTION SNIPPET 10000 8993 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 8996 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 8999 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 9002 SEEN_PREVIOUSLY b'1591538'
ACTION SNIPPET 10000 9005 SEEN_PREVIOUSLY b'1490713'
ACTION SNIPPET 10000 9008 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 9011 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 9014 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 9017 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 9020 SEEN_PREVIOUSLY b'1497519'
ACTION SNIPPET 10000 9023 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 9026 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 9029 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 9032 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 9035 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 9038 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 9041 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 9044 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 9047 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 9050 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 9053 SEEN_PREVIOUSLY b'232074'
ACTION SNIPPET 10000 9056 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 9059 SEEN_PREVIOUSLY b'1461542'
ACTION QUERY 10000 9069 Hydrogen fuel cell waste treatment
ACTION SERP 10000 9074 EXAMINE_SERP
ACTION SNIPPET 10000 9077 SEEN_PREVIOUSLY b'1083486'
ACTION SNIPPET 10000 9080 SEEN_PREVIOUSLY b'894080'
ACTION SNIPPET 10000 9083 SNIPPET_RELEVANT b'1562225'
ACTION DOC 10000 9103 EXAMINING_DOCUMENT b'1562225'
ACTION SNIPPET 10000 9106 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 9109 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 9112 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 9115 SEEN_PREVIOUSLY b'968730'
ACTION SNIPPET 10000 9118 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 9121 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 9124 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9127 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9130 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 9133 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 9136 SNIPPET_RELEVANT b'305376'
ACTION DOC 10000 9156 EXAMINING_DOCUMENT b'305376'
ACTION SNIPPET 10000 9159 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 9162 SEEN_PREVIOUSLY b'1591538'
ACTION SNIPPET 10000 9165 SEEN_PREVIOUSLY b'1649578'
ACTION SNIPPET 10000 9168 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 9171 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 9174 SEEN_PREVIOUSLY b'1606600'
ACTION SNIPPET 10000 9177 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 9180 SEEN_PREVIOUSLY b'1292025'
ACTION QUERY 10000 9190 Hydrogen fuel cell power plants
ACTION SERP 10000 9195 EXAMINE_SERP
ACTION SNIPPET 10000 9198 SEEN_PREVIOUSLY b'1083486'
ACTION SNIPPET 10000 9201 SEEN_PREVIOUSLY b'1649578'
ACTION SNIPPET 10000 9204 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 9207 SEEN_PREVIOUSLY b'456274'
ACTION SNIPPET 10000 9210 SEEN_PREVIOUSLY b'894080'
ACTION SNIPPET 10000 9213 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 9216 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 9219 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 9222 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 9225 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 9228 SEEN_PREVIOUSLY b'1647965'
ACTION SNIPPET 10000 9231 SNIPPET_RELEVANT b'1532238'
ACTION DOC 10000 9251 EXAMINING_DOCUMENT b'1532238'
ACTION SNIPPET 10000 9254 SEEN_PREVIOUSLY b'1292025'
ACTION SNIPPET 10000 9257 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9260 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 9263 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 9266 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9269 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 9272 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 9275 SEEN_PREVIOUSLY b'1479443'
ACTION SNIPPET 10000 9278 SNIPPET_NOT_RELEVANT b'1181482'
ACTION SNIPPET 10000 9281 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 9284 SEEN_PREVIOUSLY b'1315589'
ACTION SNIPPET 10000 9287 SEEN_PREVIOUSLY b'1591538'
ACTION SNIPPET 10000 9290 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 9293 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 9296 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 9299 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 9302 SEEN_PREVIOUSLY b'1843735'
ACTION QUERY 10000 9312 Hydrogen fuel cell residential use
ACTION SERP 10000 9317 EXAMINE_SERP
ACTION SNIPPET 10000 9320 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 9323 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 9326 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 9329 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 9332 SEEN_PREVIOUSLY b'1649578'
ACTION SNIPPET 10000 9335 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 9338 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 9341 SEEN_PREVIOUSLY b'1292025'
ACTION SNIPPET 10000 9344 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 9347 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 9350 SEEN_PREVIOUSLY b'894080'
ACTION SNIPPET 10000 9353 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 9356 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9359 SEEN_PREVIOUSLY b'1315589'
ACTION SNIPPET 10000 9362 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 9365 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 9368 SEEN_PREVIOUSLY b'1025261'
ACTION SNIPPET 10000 9371 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 9374 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 9377 SEEN_PREVIOUSLY b'1479443'
ACTION SNIPPET 10000 9380 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9383 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 9386 SEEN_PREVIOUSLY b'1591538'
ACTION SNIPPET 10000 9389 SEEN_PREVIOUSLY b'1606600'
ACTION SNIPPET 10000 9392 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 9395 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 9398 SEEN_PREVIOUSLY b'1647965'
ACTION SNIPPET 10000 9401 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 9404 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 9407 SEEN_PREVIOUSLY b'1490713'
ACTION SNIPPET 10000 9410 SEEN_PREVIOUSLY b'968156'
ACTION SNIPPET 10000 9413 SEEN_PREVIOUSLY b'755544'
ACTION SNIPPET 10000 9416 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 9419 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 9422 SEEN_PREVIOUSLY b'1634314'
ACTION QUERY 10000 9432 Hydrogen fuel cell commercial use
ACTION SERP 10000 9437 EXAMINE_SERP
ACTION SNIPPET 10000 9440 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 9443 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 9446 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 9449 SEEN_PREVIOUSLY b'894080'
ACTION SNIPPET 10000 9452 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 9455 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 9458 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 9461 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 9464 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 9467 SEEN_PREVIOUSLY b'1292025'
ACTION SNIPPET 10000 9470 SEEN_PREVIOUSLY b'1357862'
ACTION SNIPPET 10000 9473 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 9476 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 9479 SEEN_PREVIOUSLY b'1843730'
ACTION SNIPPET 10000 9482 SEEN_PREVIOUSLY b'1359324'
ACTION SNIPPET 10000 9485 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 9488 SEEN_PREVIOUSLY b'1479443'
ACTION SNIPPET 10000 9491 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 9494 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 9497 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9500 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 9503 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 9506 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9509 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 9512 SEEN_PREVIOUSLY b'1470357'
ACTION SNIPPET 10000 9515 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 9518 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 9521 SEEN_PREVIOUSLY b'1083486'
ACTION SNIPPET 10000 9524 SNIPPET_RELEVANT b'1472751'
ACTION DOC 10000 9544 EXAMINING_DOCUMENT b'1472751'
ACTION QUERY 10000 9554 Hydrogen fuel cell hydrogen peroxide
ACTION SERP 10000 9559 EXAMINE_SERP
ACTION SNIPPET 10000 9562 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 9565 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 9568 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 9571 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9574 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 9577 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 9580 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 9583 SEEN_PREVIOUSLY b'1606600'
ACTION SNIPPET 10000 9586 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 9589 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 9592 SEEN_PREVIOUSLY b'1479443'
ACTION SNIPPET 10000 9595 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 9598 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9601 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 9604 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 9607 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 9610 SEEN_PREVIOUSLY b'1591538'
ACTION SNIPPET 10000 9613 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 9616 SEEN_PREVIOUSLY b'1392477'
ACTION SNIPPET 10000 9619 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 9622 SEEN_PREVIOUSLY b'1626472'
ACTION SNIPPET 10000 9625 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 9628 SEEN_PREVIOUSLY b'1677932'
ACTION SNIPPET 10000 9631 SEEN_PREVIOUSLY b'1634314'
ACTION SNIPPET 10000 9634 SEEN_PREVIOUSLY b'1292025'
ACTION SNIPPET 10000 9637 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 9640 SEEN_PREVIOUSLY b'1253855'
ACTION SNIPPET 10000 9643 SEEN_PREVIOUSLY b'1524982'
ACTION SNIPPET 10000 9646 SEEN_PREVIOUSLY b'1315589'
ACTION SNIPPET 10000 9649 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 9652 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 9655 SEEN_PREVIOUSLY b'231790'
ACTION SNIPPET 10000 9658 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 9661 SEEN_PREVIOUSLY b'1405332'
ACTION SNIPPET 10000 9664 SEEN_PREVIOUSLY b'690310'
ACTION QUERY 10000 9674 Hydrogen fuel cell materials
ACTION SERP 10000 9679 EXAMINE_SERP
ACTION SNIPPET 10000 9682 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 9685 SEEN_PREVIOUSLY b'1606600'
ACTION SNIPPET 10000 9688 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 9691 SEEN_PREVIOUSLY b'1452328'
ACTION SNIPPET 10000 9694 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9697 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 9700 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 9703 SEEN_PREVIOUSLY b'1292025'
ACTION SNIPPET 10000 9706 SEEN_PREVIOUSLY b'1315589'
ACTION SNIPPET 10000 9709 SEEN_PREVIOUSLY b'1591538'
ACTION SNIPPET 10000 9712 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9715 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 9718 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 9721 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 9724 SEEN_PREVIOUSLY b'894080'
ACTION SNIPPET 10000 9727 SEEN_PREVIOUSLY b'456274'
ACTION SNIPPET 10000 9730 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 9733 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 9736 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 9739 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 9742 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 9745 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 9748 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 9751 SEEN_PREVIOUSLY b'1357862'
ACTION SNIPPET 10000 9754 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 9757 SEEN_PREVIOUSLY b'286579'
ACTION SNIPPET 10000 9760 SEEN_PREVIOUSLY b'1630634'
ACTION SNIPPET 10000 9763 SEEN_PREVIOUSLY b'1649578'
ACTION SNIPPET 10000 9766 SEEN_PREVIOUSLY b'1479443'
ACTION SNIPPET 10000 9769 SEEN_PREVIOUSLY b'1461542'
ACTION SNIPPET 10000 9772 SEEN_PREVIOUSLY b'1462427'
ACTION SNIPPET 10000 9775 SEEN_PREVIOUSLY b'1556630'
ACTION SNIPPET 10000 9778 SEEN_PREVIOUSLY b'1141622'
ACTION SNIPPET 10000 9781 SEEN_PREVIOUSLY b'1448866'
ACTION SNIPPET 10000 9784 SEEN_PREVIOUSLY b'968156'
ACTION QUERY 10000 9794 Hydrogen fuel cell oxygen sensor
ACTION SERP 10000 9799 EXAMINE_SERP
ACTION SNIPPET 10000 9802 SEEN_PREVIOUSLY b'231790'
ACTION SNIPPET 10000 9805 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 9808 SNIPPET_NOT_RELEVANT b'516400'
ACTION SNIPPET 10000 9811 SNIPPET_RELEVANT b'1690147'
ACTION DOC 10000 9831 EXAMINING_DOCUMENT b'1690147'
ACTION SNIPPET 10000 9834 SNIPPET_NOT_RELEVANT b'1788512'
ACTION SNIPPET 10000 9837 SNIPPET_NOT_RELEVANT b'1688835'
ACTION SNIPPET 10000 9840 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 9843 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 9846 SEEN_PREVIOUSLY b'1141622'
ACTION SNIPPET 10000 9849 SNIPPET_NOT_RELEVANT b'447931'
ACTION SNIPPET 10000 9852 SNIPPET_NOT_RELEVANT b'167054'
ACTION SNIPPET 10000 9855 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 9858 SEEN_PREVIOUSLY b'1292025'
ACTION SNIPPET 10000 9861 SNIPPET_NOT_RELEVANT b'447766'
ACTION SNIPPET 10000 9864 SEEN_PREVIOUSLY b'690310'
ACTION SNIPPET 10000 9867 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 9870 SNIPPET_NOT_RELEVANT b'1687577'
ACTION SNIPPET 10000 9873 SNIPPET_NOT_RELEVANT b'357747'
ACTION SNIPPET 10000 9876 SEEN_PREVIOUSLY b'1843735'
ACTION SNIPPET 10000 9879 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9882 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9885 SEEN_PREVIOUSLY b'1740791'
ACTION SNIPPET 10000 9888 SEEN_PREVIOUSLY b'894080'
ACTION SNIPPET 10000 9891 SNIPPET_NOT_RELEVANT b'1688392'
ACTION SNIPPET 10000 9894 SNIPPET_NOT_RELEVANT b'449426'
ACTION SNIPPET 10000 9897 SNIPPET_RELEVANT b'921345'
ACTION DOC 10000 9917 EXAMINING_DOCUMENT b'921345'
ACTION QUERY 10000 9927 Hydrogen fuel cell technology applications
ACTION SERP 10000 9932 EXAMINE_SERP
ACTION SNIPPET 10000 9935 SEEN_PREVIOUSLY b'478414'
ACTION SNIPPET 10000 9938 SEEN_PREVIOUSLY b'1353760'
ACTION SNIPPET 10000 9941 SEEN_PREVIOUSLY b'1146931'
ACTION SNIPPET 10000 9944 SEEN_PREVIOUSLY b'269418'
ACTION SNIPPET 10000 9947 SEEN_PREVIOUSLY b'1629209'
ACTION SNIPPET 10000 9950 SEEN_PREVIOUSLY b'1534757'
ACTION SNIPPET 10000 9953 SEEN_PREVIOUSLY b'1830395'
ACTION SNIPPET 10000 9956 SEEN_PREVIOUSLY b'912116'
ACTION SNIPPET 10000 9959 SEEN_PREVIOUSLY b'1375664'
ACTION SNIPPET 10000 9962 SEEN_PREVIOUSLY b'1292025'
ACTION SNIPPET 10000 9965 SEEN_PREVIOUSLY b'1096956'
ACTION SNIPPET 10000 9968 SEEN_PREVIOUSLY b'894080'
ACTION SNIPPET 10000 9971 SEEN_PREVIOUSLY b'1479443'
ACTION SNIPPET 10000 9974 SEEN_PREVIOUSLY b'1606600'
ACTION SNIPPET 10000 9977 SEEN_PREVIOUSLY b'968156'
ACTION SNIPPET 10000 9980 SEEN_PREVIOUSLY b'1704683'
ACTION SNIPPET 10000 9983 SEEN_PREVIOUSLY b'1359484'
ACTION SNIPPET 10000 9986 SEEN_PREVIOUSLY b'1460609'
ACTION SNIPPET 10000 9989 SEEN_PREVIOUSLY b'966840'
ACTION SNIPPET 10000 9992 SEEN_PREVIOUSLY b'1677826'
ACTION SNIPPET 10000 9995 SEEN_PREVIOUSLY b'1616653'
ACTION SNIPPET 10000 9998 SEEN_PREVIOUSLY b'1301511'
ACTION SNIPPET 10000 10001 SEEN_PREVIOUSLY b'1315589'
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 47
INFO TOTAL_SNIPPETS_EXAMINED 1816
INFO TOTAL_DOCUMENTS_EXAMINED 178
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 96
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 47
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
